,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
835,0.040404744,0.005432245,0.030359006,0.033377666,0.040899105,0.023316775,0.0021807018,-0.0032669944,0.0002648365,2.1646053e-06,4.4704282e-07,2.9331854e-06,4.58292e-09,2.6988613e-05,0.0003473912,1.32005525e-05,1.4006714e-09,8.552179e-08,8.307035e-07,3.355524e-05,2.4818404e-05,8.0014615e-07,0.00025555945,4.7148768e-07,3.8352322e-05,1.3603746e-07,1.7107026e-05,1.9742213e-06,6.1926185e-05,6.988524e-05,1.3969841e-07,3.548257e-06
836,0.012761425,0.007672498,0.008937773,0.015331085,0.02285188,0.01474059,-0.00268626,0.015926115,0.0,0.0,8.81481e-08,5.7558254e-06,0.0,2.3211614e-05,0.00032355526,0.0,0.0,4.1114185e-07,1.13849104e-07,2.2269312e-05,0.0,0.0,0.0,1.8848161e-07,2.373179e-07,4.4787586e-07,1.560786e-05,4.907962e-06,3.2375672e-05,0.00019761104,4.771799e-06,1.0361157e-05
837,0.01780615,-0.007895909,0.025089016,0.028690599,0.026855275,0.011424301,0.028823337,0.00661107,0.00029628762,0.0,4.3542633e-07,3.6408953e-06,8.016008e-07,6.3573484e-06,0.0005973354,0.0,8.930837e-11,0.0,1.3030634e-06,0.0,2.0096177e-05,3.7417794e-07,0.00019689581,0.0,7.719339e-06,0.0,1.5685759e-05,2.535401e-06,1.7174498e-05,0.00021116511,9.82327e-06,1.5989952e-05
838,0.081559025,0.026554286,0.03462569,0.041548755,0.056498412,0.0334054,-0.0135830585,-0.024628121,0.0,3.3776064e-06,1.5675909e-07,1.7548241e-06,0.0,1.1336648e-05,0.000353562,3.1016378e-05,1.0265623e-09,2.802472e-07,3.4338786e-06,3.5854493e-05,1.9637855e-05,7.288711e-07,0.0,0.0,2.5224786e-05,1.9376388e-07,0.0,0.0,0.00015134572,0.0001760869,0.0,0.0
839,0.011533699,-0.00052485656,0.017373934,0.015584437,0.017113859,0.012296503,0.010266464,0.0032171994,0.0,5.543863e-06,1.0323108e-08,4.904768e-07,2.3718062e-06,0.0,0.0,1.4455889e-05,3.1638143e-09,0.0,1.8347216e-06,3.3141976e-05,4.9247524e-06,3.2716486e-07,8.355499e-05,7.139124e-08,2.337682e-05,0.0,5.144049e-07,0.0,0.0,0.0,5.2361643e-06,3.2243877e-06
840,0.030397948,-0.01036835,0.044999957,0.043602042,0.04255728,0.023899227,0.039560247,0.0031300965,0.0,2.2888093e-05,5.624046e-07,4.206424e-06,8.600101e-07,0.0,0.00039764808,0.0,1.58947e-10,0.0,4.3707123e-06,0.0,0.0,0.0,0.00026034954,0.0,0.0,0.0,0.0,9.816468e-06,0.0,0.00015051755,1.852049e-05,5.2578553e-06
841,0.02371051,0.012706612,0.0066998,0.010716999,0.017157547,0.012857675,-0.0064072777,-0.0031899377,0.00028546914,1.7422506e-05,6.454972e-08,4.437397e-06,2.2353156e-06,8.335821e-05,0.0,4.3455486e-05,1.3088594e-09,1.9751076e-07,2.398204e-06,3.2160162e-05,1.3535295e-05,8.6094605e-07,0.00012325525,0.0,1.8405442e-05,0.0,1.7196675e-05,3.839967e-06,5.0879524e-05,0.00010803441,0.0,0.0
842,0.022149691,-0.005021598,0.034629337,0.025358062,0.023782602,0.014438816,0.017131994,-0.0056977337,0.00028232776,1.5491623e-05,3.930715e-07,3.4903917e-06,4.3549016e-07,3.9791303e-05,0.00021918664,5.9173235e-05,7.6810686e-10,2.0681694e-07,5.0152453e-06,7.4367613e-06,9.372033e-06,7.837852e-07,0.00035086478,3.9917785e-07,4.012239e-05,3.9010808e-07,8.700528e-06,1.5313344e-06,3.3204553e-05,6.466052e-05,4.8548627e-06,3.09778e-06
843,0.02028862,-0.010290347,0.043124873,0.028872402,0.026302822,0.01339627,0.026740463,-0.0030317297,0.00023836452,3.552046e-05,0.0,0.0,1.3222634e-06,8.684665e-05,0.0006721151,0.0,0.0,3.312819e-07,9.598141e-07,6.6499347e-06,3.5705816e-05,4.71248e-07,0.00024225531,4.3580105e-08,0.0,2.1540967e-07,7.5840103e-07,3.0731362e-06,2.3521894e-05,0.0,0.0,1.15050125e-05
844,0.09666458,0.017658401,0.03389705,0.04724968,0.058251828,0.019820675,-0.010074261,-0.04328461,0.00022780221,0.0,0.0,1.5554153e-06,1.3408875e-06,1.180904e-05,0.0,3.4780915e-05,3.6704534e-10,3.6594312e-07,3.0160902e-07,0.000113395734,2.1410442e-05,8.87796e-07,0.0,3.4789693e-07,3.7316102e-05,1.058196e-06,0.0,4.8434083e-07,0.00012191188,0.0,0.0,1.1381732e-05
845,0.086480334,0.017503303,0.06014528,0.055424858,0.07526577,0.04110261,-0.01622512,-0.02012309,0.00024185643,1.3193099e-05,2.888133e-07,6.2634194e-06,2.8155578e-06,7.4422016e-05,5.2941443e-05,6.43169e-05,2.3004143e-09,2.7715862e-07,3.392681e-06,5.167952e-05,2.250117e-05,1.4092855e-07,0.00023035145,5.9248276e-07,4.4431687e-05,1.447815e-07,2.1939908e-05,1.1170665e-06,9.466695e-05,1.9407735e-05,0.0,3.6117688e-06
846,0.037899893,-0.0029735202,0.041619215,0.036423445,0.042315118,0.021471994,0.005757415,-0.0053960667,0.0,0.0,0.0,0.0,1.9559359e-06,4.8867234e-05,0.0,2.9905901e-05,2.0468107e-09,2.2983942e-07,1.458487e-06,9.6792464e-05,6.16469e-06,5.453669e-07,0.0,8.53859e-07,6.4619508e-06,8.194838e-07,1.2312292e-06,3.2488429e-06,7.643372e-05,0.0,0.0,2.532543e-06
847,0.10360081,0.018445972,0.054934677,0.058782503,0.07186499,0.033719007,-0.0099728545,-0.040178034,1.5155039e-05,3.697507e-06,1.00256386e-07,4.223669e-06,0.0,3.583519e-05,0.0,3.671729e-05,8.04478e-10,2.555377e-07,0.0,0.00014118134,2.6759937e-05,8.8719725e-07,0.00013873297,9.194162e-07,3.2320975e-05,9.892082e-07,0.0,0.0,0.00010168225,0.0,0.0,5.358669e-07
848,0.049052685,0.005415039,0.037253525,0.032828745,0.04028122,0.02005992,-0.0048304265,-0.016063122,0.0,1.1500944e-05,0.0,3.221861e-06,4.4616127e-07,0.0,0.00060398004,5.685087e-05,1.9515323e-09,4.3919212e-07,6.6467715e-07,3.7737707e-05,3.3228966e-06,6.229901e-07,0.0,9.227158e-07,1.3411909e-05,1.4428766e-06,0.0,0.0,0.00012695037,0.00024916293,0.0,0.0
849,0.06306781,0.014631942,0.03918513,0.043962695,0.059140548,0.0351245,-0.007917794,-0.008286275,8.97929e-05,2.904494e-05,1.48583785e-08,2.7558765e-06,0.0,1.360745e-05,3.2988413e-05,1.5892629e-05,0.0,3.9922966e-07,0.0,2.7715421e-05,1.2164962e-05,1.1965535e-07,0.0,1.475154e-07,3.4791286e-05,4.6152408e-07,1.4855529e-05,4.845369e-06,0.00013522735,0.0,5.560152e-07,1.3978123e-06
850,0.07586125,0.014259117,0.04635443,0.044421267,0.05579733,0.029446501,-0.008632964,-0.02765538,0.00048480276,8.693525e-06,0.0,4.5363377e-06,3.2567473e-06,3.6797475e-05,0.00031280014,3.6866168e-05,3.357529e-10,1.039565e-07,0.0,7.758109e-07,1.37949055e-05,0.0,0.0,8.8350595e-07,1.5760785e-05,8.5924796e-07,0.0,4.4046337e-06,7.530602e-05,0.0,0.0,1.1581838e-05
851,0.054809835,0.009209936,0.031785786,0.03364906,0.0416116,0.020920897,-0.0058638686,-0.018459173,0.00012979102,0.0,4.7201908e-08,0.0,2.0974737e-06,4.1313542e-05,5.050541e-05,3.0497931e-05,1.752939e-09,4.348801e-08,2.3285186e-06,4.0550083e-05,1.0103136e-05,1.853491e-07,2.8580074e-05,3.998638e-07,0.0,5.353501e-07,7.676181e-06,1.2291545e-06,3.2858963e-05,3.9931245e-05,3.695868e-06,5.878344e-06
852,0.073867686,0.018390102,0.034780815,0.039362345,0.050800577,0.026659716,-0.0097849555,-0.02608026,0.00018543692,1.7435557e-05,1.7146806e-07,7.0165224e-06,1.4229145e-06,5.1946092e-05,2.5123078e-05,4.0533676e-05,6.6267414e-10,2.0956142e-07,0.0,8.704072e-05,1.1846419e-05,7.0945055e-07,0.0,7.306815e-07,3.1630465e-05,1.1197033e-06,0.0,0.0,0.00014281916,0.0,8.3761057e-07,6.2543163e-06
853,0.07076456,0.0142328385,0.04477513,0.042702965,0.054709956,0.030088555,-0.009262044,-0.022800906,0.000105555155,0.0,1.2768581e-07,5.1668417e-06,1.4996416e-06,0.0,0.00035034,4.756506e-05,0.0,1.712522e-07,8.853005e-07,0.000108525106,5.899679e-06,1.2025239e-06,0.00020635684,7.01354e-07,3.8902555e-05,2.9159006e-07,1.8972965e-05,8.02015e-06,7.511046e-05,0.0,0.0,1.1273654e-06
854,0.07159419,0.014242814,0.029565472,0.037453614,0.04658644,0.019444183,-0.007824849,-0.028420733,3.611827e-05,3.0701704e-06,0.0,2.9592309e-06,0.0,8.015828e-05,0.00014570722,3.3661781e-06,3.6372247e-10,2.046506e-07,0.0,5.038511e-05,8.313686e-06,0.0,0.0,6.484304e-07,1.6530874e-05,6.3665505e-07,0.0,2.346802e-06,8.9165034e-05,0.0,0.0,0.0
855,0.009004275,-0.0046340325,0.021757744,0.028054839,0.02423477,0.012216058,0.046997286,0.022944408,0.00032613703,0.0,4.830048e-07,4.6926777e-07,2.047031e-06,1.3445933e-05,4.408502e-05,0.0,1.4061232e-09,0.0,3.7209982e-06,0.0,0.0,0.0,0.000420597,0.0,0.0,0.0,3.4127876e-05,1.6085354e-05,1.8601966e-05,4.513878e-05,2.0540085e-05,8.369264e-06
856,0.026578272,0.007861832,0.021117164,0.02380323,0.029553184,0.0221135,0.007564236,0.0032738147,0.0,9.4527395e-06,3.7914563e-07,3.8991216e-06,9.897622e-07,6.162599e-05,0.0002831841,0.0,1.4907531e-09,3.9697733e-07,3.9988886e-06,0.0,1.5285286e-05,0.0,0.00017571586,0.0,0.0,0.0,6.751983e-06,2.734469e-06,0.00015686292,0.000112930815,7.961269e-06,1.0845957e-06
857,0.023967015,-0.0026961863,0.041064832,0.026837468,0.031155149,0.019083628,0.009286079,-0.00073773763,7.309057e-05,4.2830292e-05,0.0,1.864066e-06,2.404852e-06,0.0,0.0,0.0,1.886249e-09,0.0,2.7844355e-06,0.0,0.0,0.0,1.027471e-07,4.666444e-07,3.2094658e-06,0.0,0.0,3.3159668e-06,2.2902539e-05,0.0,5.5870532e-06,2.3281202e-06
858,0.026867803,0.0073159337,0.01206225,0.01801823,0.024022626,0.0119779,-0.0047572185,-0.001384462,0.00028810345,5.9558624e-06,0.0,7.4840165e-07,1.3716249e-07,0.0,0.0,4.220183e-05,1.7537317e-10,1.3331287e-07,1.6860554e-06,9.267192e-05,1.3690618e-06,1.0066235e-06,0.0,5.1868085e-07,3.5853158e-05,1.0722641e-06,1.6082773e-05,6.462858e-07,8.274792e-05,0.0,0.0,0.0
859,0.14866816,0.028171422,0.07855564,0.07986474,0.0990577,0.045148943,-0.015500601,-0.061534856,0.0,2.0323558e-05,0.0,0.0,2.984032e-06,8.081878e-05,0.0003669016,5.8679052e-05,0.0,1.958655e-07,0.0,0.000170847,1.3323051e-05,5.7589364e-07,0.0,1.6357243e-06,5.196529e-05,1.4600572e-06,0.0,0.0,0.00011272214,7.7442935e-05,0.0,3.8273297e-06
860,0.014521385,-0.008306484,0.021416802,0.020944815,0.01685513,0.005961165,0.025121521,-0.0018943184,0.0,2.10111e-05,5.527048e-08,1.6186206e-06,0.0,0.0,0.00022208541,4.989522e-06,0.0,0.0,3.3059277e-06,0.0,2.6133588e-05,7.9854294e-07,0.0,0.0,0.0,2.0727057e-07,1.5698437e-05,0.0,3.1602107e-05,9.734492e-05,2.8177724e-06,0.0
861,0.010971322,-0.0056708623,0.020802272,0.015786128,0.013368802,0.006642028,0.01582564,-0.00192398,0.00010873949,2.684597e-05,3.272048e-07,0.0,5.8408796e-07,0.0,0.00015346779,0.0,2.0418502e-09,1.4286796e-07,0.0,0.0,1.1816572e-05,0.0,0.0,3.045074e-07,0.0,0.0,0.0,3.9937795e-06,5.6889377e-05,7.093166e-05,3.8204803e-06,5.148296e-06
862,0.004519246,-0.0022618158,0.011735303,0.015864909,0.0135732135,0.007020321,0.024537982,0.014042643,2.0694974e-05,0.0,1.851635e-07,0.0,0.0,3.8254733e-05,0.0,2.2813168e-05,1.6515267e-09,0.0,1.2802932e-06,0.0,0.0,0.0,0.0003282736,0.0,0.0,0.0,8.9107225e-06,0.0,0.0,9.798134e-05,9.218726e-06,5.4144334e-06
863,0.08080653,0.0165852,0.03519767,0.04027235,0.05036814,0.019851279,-0.008802712,-0.033776525,0.00024249556,2.2084774e-05,2.459227e-07,1.4739662e-06,1.8732336e-06,8.651479e-05,0.00038091285,2.1299918e-05,3.563653e-09,9.2517695e-08,2.6969742e-06,9.875356e-05,2.5446368e-05,1.9721422e-07,6.432601e-05,3.9042123e-07,3.8370763e-05,7.134916e-07,0.0,0.0,0.00015777837,4.6009645e-06,0.0,0.0
864,0.014275318,-0.0064718854,0.034054793,0.045489214,0.040943883,0.020619938,0.067817196,0.03967957,0.00037937955,3.782568e-05,1.251428e-06,0.0,2.4020087e-06,0.0,2.7922171e-05,0.0,0.0,0.0,3.0372112e-06,0.0,0.0,0.0,0.0005996302,0.0,0.0,0.0,3.8730206e-05,7.647054e-06,8.187143e-07,0.00027379507,2.515015e-05,6.698781e-06
865,0.056180697,0.0014990044,0.047234297,0.036989722,0.041451912,0.017756814,-0.0011292286,-0.025918877,0.00018307421,2.7176488e-06,5.8252016e-07,0.0,1.3805437e-06,3.4542816e-05,0.0004189673,2.8395536e-05,1.2872207e-09,2.1814726e-08,0.0,0.00011463561,1.9389074e-05,3.3459702e-07,0.0,7.4487366e-07,3.77441e-05,1.0424566e-06,5.174695e-06,0.0,5.172004e-05,0.0,1.973372e-06,2.7103343e-07
866,0.020167043,-0.0072296406,0.031080391,0.032827284,0.028559817,0.017454403,0.03417303,0.004756523,7.565596e-05,3.524341e-05,2.4149937e-08,0.0,0.0,0.0,0.00044198267,0.0,5.933715e-10,0.0,2.9978412e-06,0.0,6.072743e-06,5.990749e-07,0.00018911345,0.0,1.9542933e-06,0.0,1.8482671e-05,4.536458e-06,0.0,0.0,1.3145953e-05,0.0
867,0.009589081,-0.006740187,0.019314187,0.021977093,0.015037065,0.0065646293,0.036782194,0.0077818506,0.00020862202,0.0,1.08967015e-07,0.0,1.6671083e-06,0.0,0.00059162074,0.0,2.667364e-10,1.2138798e-07,1.221146e-06,6.890077e-05,1.6632031e-05,0.0,0.00022172299,1.3129913e-07,5.738068e-06,0.0,0.0,5.2606188e-06,7.324768e-05,0.00017718258,8.819461e-06,1.3445683e-06
868,0.005216332,0.00022408832,0.015802931,0.0244184,0.027241029,0.014572623,0.027375204,0.03246785,0.00033844958,0.0,5.3944734e-07,0.0,2.2185104e-06,8.370271e-05,0.0,0.0,0.0,0.0,5.6667677e-06,0.0,0.0,0.0,0.0005573751,0.0,0.0,0.0,2.2284108e-05,3.5358728e-06,0.0,0.00017680592,1.4922114e-05,5.434379e-06
869,0.012281081,-0.0051193624,0.02512645,0.017619055,0.016901039,0.009741936,0.014060839,-0.0005932566,0.00025831093,8.450053e-06,3.3623925e-07,4.7429e-06,0.0,0.0,0.00015427917,2.1493861e-05,0.0,3.991663e-07,5.953753e-07,0.0,4.6399236e-06,3.756247e-07,0.00022762243,0.0,0.0,4.0894896e-08,7.1957193e-06,7.2773028e-06,3.2968015e-05,9.244759e-05,9.801e-06,0.0
870,0.023068601,-0.009707733,0.03421982,0.03955482,0.037088383,0.017035393,0.041488275,0.012361801,0.0001077136,2.6366228e-05,4.5228197e-07,0.0,2.7712106e-06,5.2152966e-05,0.00022750197,0.0,9.166239e-13,3.199007e-08,1.7303904e-06,0.0,8.898406e-06,0.0,0.00046693167,0.0,0.0,0.0,2.1938606e-05,3.1001634e-06,6.696292e-05,0.00023159546,2.7920462e-06,8.991848e-06
871,0.009589078,-0.0036877533,0.0158471,0.019927373,0.020610059,0.008951406,0.022708219,0.013053633,0.0,2.1257072e-05,6.3778634e-07,0.0,4.732494e-07,6.177604e-05,0.000107911255,0.0,0.0,0.0,2.233317e-06,0.0,1.0924948e-05,0.0,0.00014688188,0.0,0.0,0.0,2.0475782e-05,5.442404e-06,0.0,7.734604e-05,1.0666558e-05,1.4658666e-05
872,0.04691116,0.010293151,0.027924618,0.030731017,0.04274965,0.023641879,-0.010247153,-0.008328321,0.00013293647,1.0226842e-05,0.0,0.0,3.907296e-06,6.6465866e-05,0.000585316,2.5837444e-05,1.7632682e-09,3.636518e-07,0.0,0.00010728137,1.1455141e-05,4.0011113e-07,0.00014345588,0.0,0.0,1.9312486e-07,6.9327602e-06,5.286708e-06,5.329943e-05,0.0,0.0,4.4190583e-06
873,-0.013229356,0.011561504,-0.009098899,-0.0024267524,0.007237011,0.008641111,-0.007446115,0.035667904,0.00014941496,0.0,4.5358743e-07,2.989553e-07,1.6323802e-06,2.8387918e-05,0.0002915998,0.0,1.3080101e-09,0.0,5.719122e-07,0.0,5.4920997e-06,0.0,0.00025897464,0.0,0.0,0.0,1.4195933e-06,0.0,0.0,1.9141431e-05,1.29961745e-05,6.878675e-06
874,0.04810188,0.008805048,0.023584563,0.026494907,0.03277046,0.015146824,-0.005028318,-0.019103425,0.0,0.0,2.2758167e-07,6.1709625e-07,2.602404e-06,0.0,0.0,6.204632e-06,0.0,2.3195524e-07,8.5179454e-07,8.529226e-05,2.4398963e-05,3.0949525e-07,0.0,9.5359934e-07,3.176275e-05,6.937926e-07,0.0,5.872723e-07,0.000106365376,0.0,0.0,3.3816398e-06
875,0.0297309,-0.010203717,0.045359645,0.05010494,0.04584711,0.02653625,0.050415568,0.012476503,0.00031990823,8.794507e-06,0.0,4.7506035e-07,1.4880312e-06,0.0,0.0001428543,8.492568e-06,1.8043733e-10,3.1382308e-09,6.426267e-07,0.0,0.0,4.80462e-07,0.00028061093,0.0,1.7945055e-06,0.0,2.622775e-05,3.8763283e-06,0.00010306564,0.00012236646,1.0626751e-05,0.0
876,0.01233584,-0.006330612,0.02741049,0.01811346,0.015631486,0.008772528,0.01979213,-0.0020703643,0.00034686818,0.0,4.7449163e-08,1.1998637e-06,6.7302784e-07,1.1669046e-05,0.00015152173,2.992494e-05,0.0,0.0,3.1389257e-07,4.042542e-05,2.3643912e-05,3.2550744e-08,0.00034597053,3.5383425e-07,1.863008e-06,0.0,5.3762665e-06,4.869383e-06,1.2944982e-05,0.0,2.2940512e-06,1.33720205e-05
877,-0.0083387215,0.0055625336,-0.0028695716,0.0016235168,0.0029411428,0.0051251845,0.008283096,0.022441234,0.00011785577,5.1794395e-06,7.100884e-07,1.5498783e-07,1.926018e-06,8.514627e-05,0.0,0.0,0.0,2.2490146e-07,2.7118704e-06,0.0,6.2689355e-06,0.0,0.00031815958,0.0,0.0,0.0,9.217046e-06,2.5202867e-06,0.0,5.0256394e-06,1.3552499e-05,8.537792e-06
878,0.006206608,-0.0023212945,0.012771454,0.014781358,0.011706812,0.007971141,0.021270348,0.0072845076,0.00017843039,7.5030775e-06,2.6436692e-07,3.28191e-06,1.3037608e-06,2.3317754e-05,0.0,3.61616e-05,9.871164e-10,1.1161309e-07,1.4961677e-06,0.0,1.3536191e-05,3.7865925e-07,0.00015719578,0.0,1.2183584e-05,0.0,2.6851e-05,3.770606e-06,6.7252746e-05,6.9186164e-05,7.1396125e-06,1.2219501e-06
879,0.079007156,0.009680831,0.04704626,0.042766765,0.05072651,0.019116374,-0.005600002,-0.03733217,3.1151114e-05,1.093075e-05,0.0,0.0,0.0,0.0,0.00039168377,0.0,1.0438913e-09,2.4562362e-07,0.0,6.235745e-05,2.958831e-05,7.2834587e-07,0.0,7.113629e-07,1.7957396e-06,1.0154198e-06,0.0,7.2748785e-06,0.00012631941,0.0,0.0,1.0242465e-05
880,0.03964336,0.007726416,0.03436223,0.02926444,0.03922791,0.024145603,-0.0027290408,-0.005245122,0.00018452523,7.021325e-06,0.0,0.0,0.0,8.4791434e-05,0.0,4.2233904e-05,2.13397e-09,2.7865275e-07,1.4553049e-06,4.1190583e-06,7.732583e-06,2.8560845e-07,0.00015178724,0.0,0.0,6.397015e-08,1.9807437e-06,3.0661856e-06,0.00013190178,0.0,5.367651e-07,0.0
881,0.010814834,-0.007830975,0.020503825,0.015906828,0.010640708,0.0033533412,0.026632387,-0.0040048147,0.00018214875,0.0,2.5493333e-07,5.764565e-06,7.666215e-07,2.3277997e-05,0.00023107074,0.0,1.892491e-09,0.0,6.3727936e-07,0.0,1.3102098e-05,0.0,1.0948777e-05,0.0,1.1951242e-05,0.0,1.0522727e-05,2.1245737e-06,4.148187e-05,0.0,6.7282567e-06,6.947457e-06
882,0.1194148,0.024313057,0.045848653,0.05956882,0.07473522,0.029851232,-0.013684267,-0.050641328,4.706118e-05,2.1160837e-05,0.0,6.7605015e-06,0.0,0.0,1.8823788e-05,6.943177e-05,1.0275899e-09,1.833167e-07,0.0,0.00013518598,2.3631006e-05,1.0602183e-06,0.0,1.0085155e-06,4.7756956e-05,1.4218513e-06,0.0,0.0,0.00018350215,3.683301e-05,0.0,0.0
883,0.014524252,-0.0052483412,0.02583674,0.023724053,0.025412176,0.012124329,0.013421283,0.007990029,0.00042226794,1.2998737e-05,1.5553127e-07,2.0427067e-06,3.4394907e-06,2.4482386e-05,0.0,0.0,2.8525815e-09,1.6931735e-07,0.0,5.3259996e-06,0.0,1.1101005e-07,0.00019122599,1.2718826e-07,1.8293913e-05,0.0,6.521392e-06,5.5532923e-06,4.097931e-05,0.0,3.894771e-06,9.50393e-06
884,0.010752945,-0.0018550039,0.012581296,0.014007452,0.015377346,0.007900102,0.010951281,0.0029616524,0.0,2.0234575e-05,4.2665863e-07,6.239479e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1048722e-06,0.0,5.02758e-06,5.047048e-07,6.7102694e-05,6.55305e-08,0.0,0.0,1.5810136e-05,1.4752927e-06,0.0,2.9499894e-05,6.1335804e-06,5.966708e-06
885,0.089915946,0.019462321,0.03628159,0.04833033,0.060708866,0.02833033,-0.010639438,-0.033352915,0.0,0.0,0.0,0.0,0.0,1.7158949e-07,0.0,5.5040124e-05,1.2175956e-09,4.0077109e-07,2.113804e-06,9.137116e-05,2.8945484e-05,1.8871353e-07,0.0,4.2704966e-07,2.8406866e-05,1.06736e-06,2.2590882e-06,0.0,0.0001268468,0.00019807676,0.0,0.0
886,0.036274374,0.0048842877,0.03360602,0.028521616,0.037603144,0.02217747,-0.0016708773,-0.004609085,0.00027946752,0.0,3.1561189e-07,0.0,0.0,0.0,0.0,3.7751997e-05,1.2602708e-09,8.2656415e-09,2.2461015e-06,3.6525802e-05,0.0,0.0,0.00025408214,7.666336e-08,2.1618349e-05,0.0,0.0,1.4856897e-07,0.0,7.998222e-05,2.0450693e-06,0.0
887,0.008452954,-0.004839524,0.01842346,0.023388764,0.018990166,0.009138138,0.03733513,0.015662989,4.6687026e-05,3.0195895e-05,5.4111916e-07,6.2186805e-06,2.2749841e-06,0.0,0.0005245295,0.0,2.1646154e-09,0.0,3.95718e-06,0.0,1.0624027e-06,2.0872895e-07,0.00051264185,0.0,0.0,0.0,2.2478838e-05,6.477268e-06,0.0,0.00017340119,1.4868029e-05,3.9860165e-06
888,0.05763548,0.0068372865,0.032593478,0.032825965,0.03903413,0.015649216,-0.00432958,-0.025325106,0.00017576259,5.468937e-06,0.0,2.593313e-06,0.0,0.0,0.00013390738,5.247718e-05,1.3419765e-09,1.4145012e-07,0.0,5.7385907e-05,1.3350587e-05,6.153196e-07,0.0002397979,1.0054243e-06,1.0361846e-05,6.8858685e-07,0.0,7.613555e-07,8.3046e-05,2.4283556e-05,0.0,8.929525e-07
889,0.036134925,0.002926813,0.026591133,0.020982875,0.024072818,0.009214634,-0.0015292101,-0.01730149,1.3130806e-05,5.7620105e-06,0.0,0.0,1.3334401e-06,8.146844e-05,0.0,2.199156e-05,2.4821367e-09,4.2102928e-07,6.5808814e-07,6.711025e-05,1.8357947e-05,1.0915139e-06,0.0,0.0,4.7495428e-06,6.643725e-07,0.0,0.0,1.2899829e-05,2.463259e-06,0.0,1.0308247e-05
890,0.060695853,0.016277885,0.027597386,0.033683307,0.043529544,0.024305098,-0.008327616,-0.01865596,0.0004513577,1.922079e-06,6.4520145e-07,1.8080203e-06,4.5879784e-07,0.0,1.5162086e-05,1.8190194e-05,0.0,3.2438015e-07,0.0,1.1293926e-05,1.9950319e-06,1.7403505e-06,0.00041027277,0.0,1.7962215e-05,1.8836785e-07,0.0,2.3325033e-06,7.936147e-05,0.0,0.0,6.558228e-06
891,0.08158259,0.011018362,0.04452939,0.043363377,0.051860068,0.019329531,-0.0063860947,-0.038059033,0.0,4.8623656e-06,2.42004e-07,3.408306e-06,0.0,9.2898745e-06,0.00044017416,6.3385305e-05,2.8563112e-09,0.0,0.0,4.8556896e-05,2.443924e-05,1.9115434e-06,0.0,1.4459893e-06,3.6222315e-05,1.7880335e-06,0.0,0.0,8.125185e-05,4.4249613e-05,0.0,9.288478e-07
892,0.04547958,0.011610603,0.019056013,0.025594832,0.032969657,0.017408542,-0.0062386133,-0.013434483,0.0005057375,5.9458457e-06,8.549389e-09,0.0,0.0,2.7747335e-05,0.00017933708,3.7640933e-05,8.9542695e-10,2.0764645e-07,1.7501777e-06,1.7770864e-05,0.0,3.6953944e-07,0.00026270977,0.0,2.743578e-05,3.6586158e-07,0.0,4.486616e-06,1.6520662e-05,8.865294e-05,1.9420909e-06,6.1550645e-06
893,0.011326367,-0.0068669096,0.0164973,0.018258564,0.014011441,0.0047644246,0.025485275,0.00095727405,0.00012338355,2.7505548e-05,5.5450596e-07,4.2554248e-06,2.815325e-06,0.0,0.00036196268,4.01112e-06,2.3180518e-09,0.0,3.0733913e-06,1.3154484e-05,1.6295431e-05,0.0,0.0,0.0,1.6372309e-05,0.0,9.808689e-06,0.0,4.3206917e-05,0.00015348045,1.3622265e-05,4.2068164e-06
894,0.02738836,-0.01732861,0.040582582,0.04434375,0.032436118,0.010894752,0.06647665,0.000850545,5.4536067e-05,2.2709395e-05,7.773146e-07,3.6947912e-07,5.55386e-06,2.2309237e-06,9.561328e-05,0.0,1.2635829e-09,0.0,4.6821956e-06,0.0,4.3677137e-06,4.2499852e-07,0.00059982686,0.0,0.0,0.0,4.3114214e-05,1.0484829e-05,0.0,0.00015872142,2.1693219e-05,4.7970407e-06
895,0.078797184,0.016326785,0.043304175,0.041905284,0.05276537,0.025506008,-0.008794539,-0.031593405,0.0,1.2772228e-05,0.0,1.9297875e-06,0.0,7.3388146e-05,0.0,2.4849769e-05,2.0551694e-09,5.205082e-07,0.0,8.811016e-05,3.3128651e-06,8.392438e-07,2.6662874e-05,6.218226e-07,1.105931e-05,5.289596e-07,2.491277e-06,0.0,0.00012995841,0.0,0.0,1.6611035e-06
896,0.018841123,0.009402823,0.012328746,0.011978478,0.02160112,0.014855666,-0.009037161,0.0036752247,0.00027988025,6.6741486e-06,3.2480767e-07,8.478831e-06,2.9753292e-06,4.0120663e-06,0.00022990434,2.411236e-05,2.7794997e-09,0.0,0.0,0.0,0.0,2.6462527e-07,0.0004501836,0.0,4.9632554e-06,0.0,1.0578836e-05,4.6001164e-06,2.5685937e-05,0.00013806616,3.688714e-06,1.2701462e-05
