,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1058,0.0,5.6683126e-07,0.00044829873,0.0,0.0,2.9820518e-05,5.168764e-05,0.0,0.0037446267,0.0008710046,-0.012581287,-0.0032142568,0.00597915,-0.0048640613,-0.004994758,0.0065450827,8.991823e-10,1.4429833e-07,3.8660173e-06,5.8378064e-05,1.5216198e-05,7.731521e-07,8.726503e-05,5.4273386e-07,9.732875e-07,1.12749866e-07,1.17985155e-05,4.7797867e-06,0.00010539108,0.00011391393,3.5077874e-06,0.0
1059,3.497621e-05,8.427683e-07,2.2234015e-05,8.180954e-05,2.6798225e-06,1.3065392e-05,0.00010909469,3.092193e-06,-0.007207415,0.02554173,0.026361534,0.004476383,0.003640109,0.0090372255,-0.0049860654,0.0039178343,2.1613053e-10,2.3917468e-07,0.0,0.0,0.0,5.5121495e-07,0.0,3.369408e-07,2.6938356e-05,8.7091585e-08,1.6351579e-06,9.927922e-06,6.0075137e-05,0.00014081289,0.0,0.0
1060,1.6818609e-06,8.2071045e-07,0.00032692245,3.4814984e-05,0.0,1.3135928e-05,0.0,3.2797183e-05,-0.005971752,0.040265176,0.023233691,0.00520174,0.0034287702,0.01177452,-0.009597697,0.013048256,0.0,4.212867e-07,0.0,5.1288014e-05,1.9667354e-05,3.2040327e-07,0.00027255257,5.0323456e-07,2.8178588e-06,2.4780448e-07,9.099176e-06,4.6991245e-06,0.0,0.00012937096,1.3694279e-06,0.0
1061,4.6529232e-05,1.15710854e-07,0.00034114558,0.00014446877,3.0367057e-06,0.0,0.0,1.22631445e-05,-0.0010606921,0.0029771347,-0.001372974,-0.0021164513,0.005476319,-0.0067662597,0.0015853271,0.008029915,0.0,0.0,6.6821167e-07,0.0,4.8277593e-06,0.0,0.0003590971,4.2691366e-07,5.117935e-05,2.5201098e-07,1.1802233e-05,4.3781433e-06,6.337955e-05,0.0,5.213206e-06,7.209899e-06
1062,0.0,0.0,0.0007423096,0.0,5.914231e-07,1.6516506e-05,3.1222753e-05,1.5752337e-05,0.004501177,0.04466249,-0.007326082,0.0037137996,-0.005240565,0.011081288,-0.015188442,0.023874128,1.8618541e-09,2.3662221e-07,2.5522424e-06,8.952722e-05,1.1084756e-05,1.8168041e-06,0.0,2.0948569e-07,0.0,5.7214063e-08,0.0,0.0,0.0,0.00012771788,1.8227579e-06,7.77339e-06
1063,0.0,0.0,0.00034090655,6.7188726e-06,4.0632135e-06,1.3934131e-05,0.0,4.3634354e-05,0.0031027794,0.025587719,-0.004249853,0.0017158042,-0.003775987,0.0049058944,-0.009246202,0.012946046,1.8967822e-10,3.7099056e-07,5.262499e-07,3.246512e-05,0.0,1.202303e-06,6.61584e-05,2.4063985e-07,1.4110396e-05,3.7595868e-07,1.1351546e-05,1.9171011e-06,0.0,8.0733835e-06,0.0,1.9400015e-05
1064,0.0,1.0731421e-06,7.852908e-05,5.672308e-06,1.6618377e-06,0.0,3.2187636e-05,1.6993488e-05,-0.0026106606,0.021235228,0.010590782,0.0026970184,0.0011470186,0.0062610614,-0.005439847,0.007900306,8.852613e-10,3.0401253e-07,1.6203106e-06,9.117587e-05,1.5479705e-05,0.0,0.00014735472,4.947762e-07,2.8140521e-05,0.0,1.1336668e-06,1.962669e-06,0.0,2.3746827e-05,4.093804e-06,3.625796e-06
1065,3.622264e-05,2.2379423e-07,0.0,0.0001467672,2.2817117e-06,1.2052734e-05,2.9896451e-05,2.8688703e-05,-0.0020615242,0.0061558858,0.005909846,-0.000399238,0.0025858316,-0.002193866,-0.0010013349,0.004967253,2.939591e-10,1.2863518e-07,5.241515e-07,5.7383142e-05,1.1959112e-05,0.0,0.00013921414,2.1106696e-07,5.844286e-06,5.67385e-08,1.03237e-05,8.786296e-07,4.8585516e-06,7.6252865e-05,6.256598e-07,3.6706335e-06
1066,1.788108e-05,0.0,0.0,0.0002102086,6.737792e-07,0.0,0.00012752872,2.248744e-05,0.0007196727,0.009867248,-0.00016281614,-0.00020729739,-0.0010050245,-0.0006744984,-0.0043499866,0.0077979066,9.473544e-10,0.0,1.7928587e-06,3.529926e-05,1.6501655e-05,0.0,0.00036290733,3.0754716e-08,0.0,1.3060438e-08,0.0,3.122052e-06,0.00012247771,0.0,3.408482e-06,7.8125237e-07
1067,0.00012989539,6.1254304e-06,0.00038899458,0.0001833017,2.1953517e-06,1.960394e-05,0.0,4.2765143e-05,-0.0016931543,-0.00290442,-0.002994791,-0.0006417284,0.006493501,-0.002939736,0.0061435653,0.0028354265,0.0,0.0,0.0,0.0,0.0,0.0,0.00031130505,2.0279304e-08,3.7252288e-05,2.7099057e-07,0.0,3.4456846e-06,7.004658e-05,0.0,2.8668634e-07,0.0
1068,9.484949e-05,4.7763497e-06,0.0005433008,0.00016510117,1.2960367e-06,0.0,0.0,4.5214696e-05,-0.0036049287,0.0036798487,0.012051182,0.0015443491,0.0016385718,0.0026674971,3.3234217e-05,-0.0017615573,0.0,0.0,0.0,0.0,3.3432843e-06,0.0,0.00051613693,0.0,4.7846475e-05,1.9375118e-07,7.269938e-06,3.6158265e-06,7.447062e-05,1.5776515e-05,2.7485637e-06,0.0
1069,0.0,0.0,0.0,0.0,0.0,2.015053e-05,3.2014257e-05,0.0,0.0043915454,0.008389117,-0.014071119,-0.0013310333,-0.00045714198,-0.0006020716,-0.006176199,0.012847198,2.9397746e-09,4.9084974e-07,2.6911846e-06,0.00011433546,0.0,7.5149364e-07,0.0,6.2920265e-07,3.9385477e-06,0.0,6.5940512e-06,8.702775e-07,2.1598033e-05,0.00019770683,2.5956126e-06,5.554673e-06
1070,0.0,0.0,0.0,0.0,1.1178506e-07,1.7042152e-05,6.708249e-05,0.0,-0.0038463415,0.032600615,0.015244976,0.0034847204,0.0025133628,0.00808868,-0.008407415,0.013233392,1.2552648e-09,1.3794227e-07,7.3639935e-06,4.969924e-05,2.0424783e-05,2.1139838e-06,0.0,2.5166725e-07,0.0,1.231298e-07,1.2654071e-05,5.8024707e-08,0.0,0.00028316394,2.6614637e-06,2.558011e-06
1071,3.1801523e-05,1.3520441e-06,0.00049268856,7.5140124e-05,1.0703625e-06,1.8654571e-05,9.041882e-05,4.5539953e-05,-0.005288495,0.000969351,0.0137243625,0.004050756,0.0018449684,0.011139799,0.0044217138,-0.006497762,0.0,0.0,0.0,0.0,5.781195e-06,1.0459378e-08,0.00024648476,0.0,0.0,2.570657e-07,4.7594167e-06,0.0,0.0,6.705801e-05,1.16468855e-05,6.624826e-06
1072,0.0,0.0,0.000117075426,6.0176993e-05,6.011982e-07,4.8854076e-06,4.1635767e-06,0.0,-0.00139968,0.027323369,0.008190184,0.0030481878,-0.00052054034,0.0073917867,-0.008152608,0.012325428,0.0,4.9731506e-07,0.0,1.2653043e-05,3.925343e-05,1.613658e-07,2.1429216e-05,1.7593175e-07,0.0,0.0,9.451747e-06,1.0678522e-07,0.0,0.00019403321,8.1638045e-06,1.9208392e-06
1073,0.0,4.8248844e-06,0.00026164838,3.355585e-05,8.9181094e-07,4.471962e-06,1.9850753e-05,8.799404e-05,-0.006775701,0.003804893,0.018972054,0.0014370548,0.003929916,-0.00089846994,0.0047974833,-0.001545387,0.0,5.7911542e-08,2.1726976e-08,0.0,1.5297112e-05,0.0,0.00049596734,0.0,3.8308917e-06,4.118218e-08,3.5106793e-06,6.945016e-06,1.1807966e-05,1.08355425e-05,2.397071e-06,2.4354839e-07
1074,4.2899093e-05,5.337694e-06,0.0005080447,0.00012808722,1.5643838e-06,3.2013446e-05,4.9057763e-07,2.8682995e-05,0.003083586,0.010472294,-0.0068013733,0.00017882371,-0.0006364184,0.0022300961,-0.006091103,0.0063370923,2.5441663e-10,0.0,0.0,0.0,9.045553e-06,9.5077314e-07,0.00026468444,0.0,0.0,4.1944617e-07,1.6289701e-05,4.370094e-06,0.0,0.0,0.0,1.451862e-05
1075,0.0,1.4433543e-06,0.00011720823,7.0118105e-05,0.0,3.4297536e-05,8.074397e-05,0.0,0.0015109489,0.012842548,-0.0039941445,0.00028981653,0.0006215438,0.0022151137,-0.0054399124,0.009471481,0.0,3.117927e-07,1.9457145e-06,9.816961e-06,1.41703185e-05,9.3270546e-07,0.0,3.5708814e-07,1.542658e-06,0.0,4.0188356e-06,0.0,6.1504295e-05,2.4481762e-05,2.8397117e-06,0.0
1076,0.0,5.601626e-07,0.0001896354,3.2045793e-06,2.0337254e-06,1.8203955e-05,0.00010473269,2.7829352e-05,0.00080517825,0.019362498,-0.00028832513,0.003709798,-0.0011079559,0.015342228,-0.0076140724,0.0064980555,3.4637901e-09,2.601608e-07,0.0,0.00011391639,3.0368708e-05,1.6928285e-06,0.0,1.4723516e-07,0.0,2.1475313e-07,0.0,9.900688e-07,1.1550849e-05,0.00011369557,0.0,2.5072757e-06
1077,0.00016051023,3.5306948e-06,0.0,9.639798e-05,0.0,8.695103e-06,4.482642e-05,6.805709e-05,-0.0021439504,-0.0030220922,0.0012415551,0.0016957182,0.0020015293,0.004285679,0.0055733053,-0.0021472936,1.2863062e-09,0.0,1.7512324e-06,0.0,2.88163e-05,0.0,0.00037036298,2.5723e-07,4.382651e-05,0.0,6.8274885e-06,4.6411214e-06,0.00013253042,1.2266711e-05,3.7454915e-06,0.0
1078,0.0001751722,4.2581833e-06,0.00052948046,0.00012000536,2.744575e-06,0.0,2.6203868e-05,1.9498377e-05,-0.000415913,-0.0013602843,-0.006761533,-0.0018448078,0.00870628,-0.0040113777,0.00287353,0.0060545574,0.0,0.0,0.0,0.0,3.925521e-06,0.0,0.00039937318,6.421311e-08,3.0906434e-05,6.191209e-07,1.7425436e-05,0.0,9.232723e-06,0.0,3.4747284e-06,6.9241287e-06
1079,0.0,0.0,9.59396e-05,4.471421e-05,1.3734448e-06,3.775121e-06,9.635511e-05,5.9838294e-07,-0.0027135646,0.040202055,0.013067125,0.005246888,0.00026499585,0.013079159,-0.010772331,0.015863394,4.731361e-09,0.0,6.8927784e-06,8.094226e-05,2.5400655e-05,1.6415639e-06,0.0,3.9190274e-07,0.0,0.0,9.023547e-06,4.130131e-06,0.0,0.00015072938,0.0,1.0963062e-05
1080,0.0,4.5404033e-07,0.0,8.29402e-05,0.0,4.6478917e-06,7.4312346e-05,0.0,0.004204684,0.049846184,-0.0050008683,0.002312484,-0.004919529,0.0068430007,-0.01839114,0.030873602,4.750112e-09,0.0,5.8024984e-06,0.00018049026,7.834034e-06,1.5322811e-06,0.0,2.6952364e-07,0.0,0.0,0.0,0.0,0.0,0.00019889952,1.6470207e-06,1.1683487e-05
1081,0.0,0.0,0.0,0.0,0.0,1.1769335e-05,6.246721e-05,0.0,-4.7408328e-05,0.024499476,0.0017841686,0.0025028146,0.00015620748,0.0071130614,-0.0067603365,0.011862846,6.279305e-09,4.1528645e-07,3.179167e-06,0.00017908316,2.6824802e-05,1.2655369e-06,0.0,1.2594408e-07,0.0,1.6361705e-08,0.0,1.1264658e-06,0.0,0.00019729827,0.0,8.217102e-06
1082,6.722103e-05,4.7445764e-10,0.00036688708,0.0001135193,1.16979e-06,3.0200437e-05,7.103515e-05,0.0,-0.0009867685,0.027547188,0.002896248,0.006593539,0.0010331009,0.026535781,-0.009411773,0.008830568,2.6090428e-09,8.216764e-08,3.092008e-06,2.8822102e-05,1.25058805e-05,0.0,0.00016871114,4.9831264e-08,0.0,1.97383e-07,7.814282e-06,1.3094063e-07,0.0,0.0,9.616772e-07,1.1612842e-05
1083,8.164336e-05,1.6662835e-06,0.00010108208,0.00018740258,3.1037068e-06,3.451598e-05,4.08451e-05,3.243135e-05,-0.0055699283,-0.007678618,0.005984271,0.0066428953,0.0004348942,0.018003626,0.014264722,-0.009933991,1.705367e-09,3.4336983e-07,2.6465946e-06,4.656783e-05,1.4198303e-05,0.0,0.00014284509,4.37003e-07,9.0449175e-06,2.957538e-07,1.6193559e-05,0.0,0.0,0.0,0.0,1.4627947e-05
1084,0.0003066775,7.2670546e-06,0.00059804163,0.00024724635,4.448608e-06,0.0,6.1620776e-05,0.00014024833,-0.011162677,-0.0051093674,0.022977814,0.002303161,0.010752185,-0.0018716933,0.016207026,-0.00672544,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120107,0.0,9.4361196e-05,1.077448e-06,1.7557511e-05,2.5536467e-06,9.681887e-05,0.0,8.114791e-06,0.0
1085,0.0,1.7491189e-07,2.7004726e-05,0.0,0.0,3.1404154e-05,6.634257e-05,0.0,0.0075496463,0.031144314,-0.015095265,0.001775868,-0.009086768,0.005855046,-0.0134017505,0.018711338,3.7329273e-09,2.1215754e-07,2.3316788e-06,6.388212e-05,4.1086103e-05,8.187274e-07,0.0,0.0,0.0,0.0,2.9782808e-05,0.0,1.28949905e-05,0.00010823947,3.601285e-07,0.0
1086,0.00015446988,1.8219396e-06,0.0003605549,0.0,4.928379e-06,1.9794026e-05,7.7736426e-05,1.1033303e-06,-0.004024524,-0.0050910907,0.0016137941,0.008004418,0.0012677708,0.029720336,0.007660484,-0.008652244,0.0,0.0,1.6610259e-06,0.0,0.0,5.642299e-08,0.0001817674,0.0,2.3336428e-05,2.1888732e-07,6.653354e-06,9.138068e-08,3.9466042e-05,0.0,7.789561e-07,0.0
1087,9.7544085e-05,4.864116e-07,0.00025666275,1.0875426e-05,3.5930643e-06,0.0,0.0,1.4090598e-05,-0.0060057505,-0.006815032,0.008556347,0.0069959355,0.00056811876,0.019736867,0.012890836,-0.010914556,0.0,0.0,6.355897e-08,0.0,0.0,1.1954546e-06,0.00012546167,5.5931787e-07,2.6976668e-05,2.3467452e-07,9.4519155e-06,4.8739275e-06,2.4524164e-05,0.0001854967,2.2131317e-06,5.0364383e-06
1088,0.0,3.575459e-06,0.000110128254,0.0,0.0,2.5578815e-05,3.9507568e-06,0.0,0.0021638256,0.00886668,-0.009032009,-0.00031370157,0.003910489,0.0028782748,-0.005465396,0.01011753,3.3339866e-09,4.4389292e-08,3.7184707e-06,5.7964313e-05,2.66942e-05,1.4398456e-07,0.0,4.4105585e-07,0.0,0.0,8.002521e-06,0.0,0.0,0.00012944218,0.0,1.3304787e-05
1089,0.0,2.9647226e-06,3.6399677e-05,5.9942937e-05,1.086864e-06,2.793002e-05,0.00010097798,7.588049e-05,-0.004539267,0.011708685,0.015740149,0.0017354788,0.0030712725,0.0032502196,-0.0022202355,0.001845536,1.9638566e-09,7.4389874e-08,0.0,6.033129e-05,7.666622e-06,6.816379e-07,0.00023732006,3.0643736e-07,0.0,6.2569114e-08,1.770451e-05,6.4322967e-06,0.0,2.209164e-05,0.0,1.2001174e-05
1090,0.0,0.0,0.0,0.0,0.0,2.2272074e-05,3.4926117e-05,4.0041083e-05,-0.0073889764,0.040557377,0.026463624,0.0060639316,0.0043255505,0.013965602,-0.008932999,0.012832102,2.9584777e-09,2.8464586e-07,3.14538e-07,1.8232613e-05,1.0809227e-05,1.575638e-07,9.640217e-05,2.7148255e-07,0.0,6.789756e-08,9.778501e-06,1.1913629e-06,0.0,0.0001543836,9.439846e-06,1.0191044e-05
1091,6.234302e-05,4.633491e-06,0.00018751118,0.00015415656,1.3238083e-06,1.9321606e-05,4.3045793e-06,2.606078e-05,-1.8251492e-05,-0.002013733,-0.0044713113,-0.00039412107,-0.0018904565,-0.0060604247,0.0079290755,0.0026674403,0.0,0.0,0.0,0.0,1.8449999e-05,0.0,9.699781e-05,1.3338322e-07,6.37554e-05,7.8821375e-07,2.3639801e-05,3.9908034e-07,9.5613526e-05,0.0,7.7662725e-07,8.252503e-06
1092,0.0,1.8159355e-06,0.0,0.0,2.2984302e-06,1.7762471e-06,5.379806e-05,6.259533e-05,-0.004823891,0.01910178,0.01771364,0.0029906933,0.0026353248,0.006087808,-0.0039615375,0.003974613,2.346403e-09,9.3792174e-08,1.8727649e-06,3.0045025e-05,1.6598473e-05,0.0,0.00042126628,4.9664953e-07,1.8938994e-05,0.0,0.0,1.6879036e-06,0.0,1.1807742e-06,1.6692014e-06,1.0162871e-05
1093,0.00020638472,4.0687687e-06,0.00032845003,0.00012917143,5.5812984e-06,0.0,3.7641664e-06,4.1383206e-05,-0.014813947,-0.022917723,0.0065173614,0.009646573,0.014887658,0.018967563,0.04278342,-0.012560207,0.0,0.0,0.0,0.0,0.0,0.0,0.00023029865,3.5587445e-07,6.0685885e-05,6.5371364e-07,1.5497548e-05,5.486975e-06,0.00018580492,0.0,3.3011324e-06,1.9096885e-06
1094,0.0,0.0,0.0,0.0,0.0,1.9052508e-05,0.000111943096,0.0,-0.00347085,0.056333862,0.016716603,0.00712386,0.0012082426,0.018078791,-0.014535828,0.021344787,4.341876e-09,8.1596916e-08,7.166679e-06,0.00011221976,2.2449514e-05,1.2568923e-06,0.0,0.0,0.0,2.7207196e-08,1.0707351e-05,7.2922726e-06,0.0,0.00012969896,0.0,1.6629467e-05
1095,2.0418081e-05,4.433124e-06,0.0004886287,0.0,3.1678362e-06,2.520491e-05,7.778744e-05,6.604659e-05,0.005169622,0.033153534,-0.010518114,0.0016393566,-0.0053948043,0.005641289,-0.012810661,0.021382237,1.810464e-09,1.11492724e-07,9.653254e-07,0.0,0.0,0.0,0.00013630789,0.0,0.0,0.0,7.865018e-06,2.717939e-07,2.1945747e-05,7.5861685e-06,6.535225e-07,1.4657741e-05
1096,0.0,2.9795033e-06,7.451181e-05,0.0,0.0,1.8288638e-05,7.085889e-05,1.7088246e-06,-0.0027448055,0.036061786,0.011181835,0.006681747,0.0010594729,0.021304876,-0.010003286,0.011219872,3.5369412e-09,2.9575256e-07,6.44896e-06,9.0087255e-05,0.0,6.5201e-07,0.0,1.7336932e-07,0.0,0.0,7.5709595e-06,0.0,5.144419e-05,0.00016009792,0.0,1.12362695e-05
1097,5.320469e-05,2.8359204e-06,0.00039368152,0.00017024367,2.7179117e-06,3.884351e-06,6.7518165e-05,1.6142607e-05,0.0066917166,0.018299488,-0.017122716,-0.0011385791,-0.0025897848,7.416261e-05,-0.010838292,0.016711624,1.1877015e-10,1.8843683e-07,3.0351468e-06,0.0,0.0,6.9047525e-07,0.00016763392,0.0,1.4531572e-05,2.9046424e-07,1.4989238e-05,6.639477e-07,3.203735e-05,1.3437686e-05,0.0,3.8145822e-06
1098,0.0,0.0,0.00012813875,0.0,0.0,4.389882e-05,8.745283e-05,0.0,-0.0066880235,0.060131446,0.024464598,0.014758341,0.0030313828,0.052038893,-0.018133044,0.012578247,3.8455212e-09,5.3089e-07,4.640404e-06,8.817328e-05,2.4491658e-06,7.091204e-07,0.0,2.8113203e-07,0.0,0.0,0.0,4.383483e-06,0.0,0.0002411762,0.0,2.5393679e-06
1099,6.3779225e-05,1.944476e-06,0.00018558817,0.0,1.6918664e-06,2.3638779e-05,0.0,2.2558843e-05,-0.008368564,-0.011937967,0.001147945,0.0009038355,0.01797649,-0.0026731289,0.022103984,0.00022255303,0.0,0.0,5.391333e-07,0.0,1.3278217e-05,0.0,0.0005057579,2.6995093e-07,6.325558e-05,3.5275357e-07,3.9598885e-06,0.0,4.2382104e-05,0.0,7.249092e-06,1.5646683e-06
1100,0.0,2.1575395e-06,0.0002773754,2.7434278e-05,2.1287244e-06,1.7358241e-06,1.178837e-05,7.4188038e-06,-0.0029342922,0.030241994,0.013004913,0.003456612,0.00067274075,0.008014596,-0.008575154,0.013158017,1.0434248e-09,1.680091e-07,5.2567736e-07,2.9758956e-05,7.0229694e-06,1.6934067e-07,0.00030536175,1.3043335e-07,6.1057294e-06,5.586275e-07,0.0,0.0,5.6068155e-05,0.0,3.9316674e-06,8.444789e-06
1101,0.0,2.2820798e-06,9.000394e-05,6.168821e-05,1.6975564e-06,0.0,1.688366e-05,7.67588e-05,-0.0025606498,-0.00011988844,0.0057295533,0.00015545772,0.0046995347,0.0005253741,0.0009830982,-0.00081335916,0.0,0.0,0.0,2.9247096e-06,1.8762206e-05,4.0182064e-07,0.0002952755,3.3404055e-07,1.8613457e-05,3.72418e-07,2.435971e-05,2.6170599e-06,4.3074604e-05,6.985152e-05,8.4685587e-07,8.498441e-06
1102,0.0,0.0,0.0,0.0,0.0,2.8224846e-05,6.545808e-05,0.0,-0.0017532815,0.06089756,0.011767661,0.0066804644,0.00036177857,0.01782308,-0.01689668,0.026210481,4.705692e-09,3.865279e-07,7.2918197e-06,0.00016818855,4.6051293e-05,2.203933e-06,0.0,0.0,0.0,0.0,0.0,4.298686e-06,0.0,0.00025003697,0.0,1.0574067e-05
1103,5.876738e-05,3.1720072e-06,0.00030951394,0.00013503301,4.4999206e-06,0.0,0.0,3.660895e-05,-0.0043157386,0.01092131,0.016424894,0.0031924176,0.0018804265,0.009249907,-0.0028293428,-0.0025553964,0.0,7.4949206e-08,5.3329813e-06,0.0,1.4626688e-05,0.0,0.000360839,2.0530516e-07,2.9314417e-05,2.7787743e-07,5.604171e-06,6.803505e-07,0.00011135571,0.00023404152,0.0,8.967978e-06
1104,5.9857233e-05,0.0,0.0,3.7639737e-05,4.8291536e-06,0.0,8.356474e-05,2.1214963e-05,0.0031425515,0.029863968,-0.0046326597,0.0023849502,-0.0042410013,0.0069332146,-0.010722752,0.016669596,1.376143e-09,6.220657e-08,6.441906e-08,0.0,2.8053746e-05,5.5968513e-07,0.00042352817,3.9474574e-07,3.6513143e-07,2.0834923e-07,1.7970391e-05,3.5075485e-07,1.3026327e-05,9.0687536e-05,1.5335324e-06,1.26453915e-05
1105,0.0,0.0,0.00051703246,4.4352906e-05,0.0,4.469386e-05,4.4409622e-05,0.0,-0.0017428404,0.037523787,0.009511283,0.004001161,0.00029099744,0.01015477,-0.010639601,0.017017398,5.0503677e-09,1.6961663e-07,8.3747994e-07,0.00012279586,3.0628005e-05,1.6511689e-06,0.0,1.2099567e-07,0.0,0.0,0.0,0.0,0.0,0.00014810494,4.201073e-06,0.0
1106,7.1958243e-06,5.6215144e-06,0.0,5.5550994e-05,9.740801e-07,8.765711e-06,4.79407e-05,1.4653081e-05,-0.0026651646,-0.00013744063,0.0013950253,0.0036862572,0.0035711937,0.014498158,0.0032553566,-0.002049271,0.0,6.9092344e-08,2.2656313e-06,3.689526e-05,1.401634e-05,6.35749e-08,0.00012270006,1.6781459e-07,1.2346057e-05,0.0,1.2793582e-06,2.1716228e-06,2.2245169e-05,0.0,0.0,1.08260265e-05
1107,0.0,9.681777e-07,0.0,8.1510734e-05,1.4169636e-06,0.0,3.8323255e-05,0.0,0.005168159,0.024812626,-0.011656362,0.0018608124,-0.005402005,0.006598205,-0.010346339,0.016184079,2.664886e-09,2.1570139e-07,2.0273937e-06,5.0351864e-05,1.5850395e-05,6.118542e-07,0.00016269962,5.6657257e-07,6.4683645e-06,2.1225755e-08,0.0,2.370651e-06,0.0,0.00012360475,0.0,2.9727746e-06
1108,0.00015304517,2.1127416e-06,0.00045045945,0.00010555032,4.641699e-06,0.0,0.0,3.3686752e-05,-0.001900381,-0.00029269094,0.002543307,-6.9861475e-05,0.0023808214,-0.002041918,0.0036069313,0.0011382475,0.0,0.0,0.0,0.0,0.0,1.5046982e-07,0.00046511952,1.751149e-07,5.454844e-05,9.804671e-07,8.717858e-06,5.9726262e-06,9.457492e-05,9.377631e-06,2.1933072e-06,1.1898145e-06
1109,4.5846842e-05,1.8037746e-06,0.00012870629,5.3185617e-05,1.06454e-06,0.0,0.0,1.46841585e-05,-0.00088962837,-0.0034385244,-0.0036565294,-0.00040839912,0.004211684,-0.002738828,0.00588826,0.0012339881,0.0,1.7517395e-07,0.0,7.451432e-05,2.5087787e-05,2.7921195e-07,2.158825e-05,6.824443e-07,2.2727261e-05,0.0,0.0,1.828812e-06,2.1705278e-05,5.589077e-05,4.860053e-06,0.0
1110,5.864416e-05,1.9012462e-06,0.0003761471,0.00012577632,2.4172537e-06,0.0,0.0,3.879346e-05,0.0046344306,0.009172016,-0.010993956,-0.00034415582,-0.0054024253,-0.00011659367,-0.005963831,0.009894858,0.0,1.03521955e-07,0.0,0.0,0.0,9.1158725e-08,0.00012611304,5.283222e-08,4.0351468e-05,1.6440168e-07,2.2314116e-06,1.2150782e-06,0.00012534099,7.690106e-05,4.2396423e-06,2.5108727e-06
1111,0.0,0.0,0.0,0.0,0.0,7.241409e-06,2.496857e-05,8.162398e-06,0.00024218578,0.06031367,0.0064516864,0.0059921583,-0.0017164387,0.016078943,-0.017908756,0.028207803,6.3850067e-09,2.3701492e-07,6.37457e-06,0.00019866221,3.6074638e-05,2.4982028e-06,0.0,3.621559e-07,0.0,0.0,5.764565e-06,4.1371895e-06,0.0,0.00036124547,1.2612799e-06,1.0478296e-05
1112,5.419991e-05,1.7537062e-06,0.0002517192,6.562135e-05,1.551444e-06,6.5900513e-06,9.4696145e-05,7.628383e-05,-0.0025960105,0.027272545,0.009887521,0.0048427996,0.0008932317,0.013470736,-0.0066114315,0.008993472,2.0195514e-09,0.0,8.021866e-07,0.0,0.0,6.368052e-07,0.0,0.0,1.6480151e-05,1.266586e-07,2.1849595e-05,2.2731713e-06,0.0,4.61859e-05,2.7663104e-06,0.0
1113,0.00014705432,2.103095e-06,0.00021252243,0.00011021945,4.300742e-06,1.0041243e-05,4.5907923e-06,7.374356e-05,-0.005503461,-0.0032179286,0.0116042085,0.003443955,0.001404414,0.0063695693,0.009363545,-0.0065747113,0.0,0.0,0.0,0.0,1.7494232e-05,0.0,0.00051103113,0.0,5.2935033e-05,9.450913e-07,1.1896026e-05,8.011553e-08,6.2110026e-05,0.0,0.0,1.0255457e-05
1114,0.0,0.0,0.0,0.0,0.0,2.9932746e-05,4.4330052e-05,0.0,-0.0066707744,0.05791254,0.026441688,0.008120878,0.0031990467,0.019700551,-0.013948671,0.020042507,3.362901e-09,3.6708175e-07,5.156682e-06,0.00010867387,5.1707834e-06,9.5193883e-07,0.0,3.2600437e-07,0.0,0.0,7.012217e-06,0.0,4.6603054e-05,0.00013265028,1.98231e-06,1.4046038e-05
1115,0.00016780183,1.5622098e-06,0.0003871051,0.00015261817,3.07011e-06,0.0,7.515227e-05,3.1093485e-05,-0.005621095,-0.0066803866,0.0053954553,0.0014067235,0.005659529,-0.0025767058,0.015264453,-0.002417048,0.0,2.1043513e-07,0.0,0.0,7.8708644e-07,0.0,1.8462248e-05,4.997217e-07,2.553597e-05,0.0,1.166938e-05,2.2431404e-06,4.640825e-05,5.499558e-05,4.847282e-06,6.5799513e-06
1116,4.6553363e-05,0.0,0.0,0.00011272141,1.5532727e-06,4.677334e-05,5.3758795e-06,0.0,-0.0049407072,0.039743274,0.019321367,0.0051012966,0.0028650805,0.01210066,-0.009639441,0.014134272,6.828568e-11,3.926409e-07,5.2504115e-06,0.0,7.66543e-06,0.0,1.4627652e-06,0.0,0.0,0.0,1.1945412e-05,0.0,0.0,0.00012451776,0.0,7.825611e-06
1117,2.3121003e-05,3.587494e-06,0.00033686805,5.4027212e-05,7.715858e-07,7.884313e-06,7.71002e-05,5.6578956e-06,0.0027413152,0.0017936229,-0.008072777,-0.0013467371,0.001978969,-0.001052432,-0.0040493957,0.004110131,1.5405164e-09,0.0,1.0302961e-06,0.0,1.0247769e-05,0.0,0.00020958456,2.8169947e-07,2.5031659e-05,3.8731805e-08,7.1880218e-06,0.0,7.690238e-05,0.00010186473,0.0,5.6179633e-06
1118,3.2837142e-05,2.5129034e-06,0.00019681739,1.7635783e-05,5.569416e-07,0.0,7.278611e-05,0.0,0.004698536,0.006752545,-0.017485576,-0.0041553294,0.008147543,-0.004771807,-0.008891979,0.015604522,1.1950774e-09,1.0055414e-08,1.7111585e-06,0.0,1.7608138e-05,0.0,0.00013897895,5.305758e-07,1.4074983e-05,5.456259e-07,5.330821e-06,1.6725256e-06,5.6238212e-05,3.170208e-05,0.0,1.1029803e-05
